ID,x,y,color
8490,-0.025981397813287233,3.140473595690294,1
8491,-4.815656636873119,-10.956813727621869,0
8492,9.150090990701887,-0.9076426200673816,1
8493,9.989607179198883,1.6106573760773808,1
8494,0.008366429340687875,-0.925147650561343,0
8495,-1.1080582274984558,-1.8100431540558168,1
8496,-4.683892818365048,-1.8960287310616206,0
8497,-27.264703839172018,-5.273353410154279,1
8498,-1.9432053560786076,-4.361761043254023,0
8499,2.280279966962351,-4.3390779580035455,1
8500,-0.6060592949574497,0.32447068490821895,0
8501,-0.42707407247276485,1.8860526063937355,0
8502,0.7578981611487625,-0.15040142887234953,1
8503,1.6499175168694276,1.035568386653132,0
8504,-1.4253262983121884,-4.132441019797364,0
8505,-0.10134731482000295,0.4461684225366949,0
8506,1.4525252685620804,0.26124875094464617,1
8507,-0.8084318283698333,1.5720629574004463,0
8508,-1.4694306184210861,-1.5121214866212715,1
8509,13.715525333970188,-3.874246043865182,0
8510,-1.930757961987911,1.8848843573688072,0
8511,2.2611159720260487,0.343032003864833,0
8512,14.085453248443706,8.347939727720235,1
8513,1.972547198308472,3.184737038513309,0
8514,-1.1015341614602634,-1.133407625012712,1
8515,-13.057636521148321,-2.1518156438536633,1
8516,-6.04791864565583,5.996633078072687,0
8517,-7.005473386326395,1.333848602643628,1
8518,-2.579262085865599,-0.6180972006213958,0
8519,-2.447381110319757,-7.090442466495051,1
8520,-6.18126626454996,-3.2252827101660584,0
8521,-9.100256551235,-13.258296329022004,0
8522,7.5158587939131705,2.2684955233796646,0
8523,-0.21464590970777606,-0.6327247303105181,0
8524,2.2218497214271165,2.5277721515903493,1
8525,3.4465369617993376,5.929209800756875,0
8526,0.6480851308254134,-2.2865108314676075,1
8527,0.857864361295289,-3.2862774366854257,1
8528,-0.10213288487402092,-0.6317157288158154,1
8529,4.326066690184134,-0.40641265862364295,1
8530,3.1820961688934863,3.9846379408600128,0
8531,1.3475108965606784,0.6389956537523648,0
8532,1.5136303137660216,1.0428218199289625,1
8533,-3.6553251494084273,-2.923620541239169,1
8534,-1.9541968418065383,0.3632661127023909,0
8535,2.941877111053161,4.127606857609575,1
8536,1.9719330047318515,3.6685967312026677,0
8537,-0.546508519679334,0.4530057301042155,0
8538,1.245374049337519,-1.7916736758511058,0
8539,1.7688579525274184,2.4164166139870256,0
8540,-3.773611978398053,1.0608588026932873,1
8541,3.6693549733856803,7.185110098017725,1
8542,1.4872376581308462,0.3175676942020502,1
8543,-39.423619040702704,2.4514403574271344,0
8544,-27.806118723061083,-15.069324795990763,0
8545,1.3353269373637924,-1.0353674360863274,1
8546,0.7351183472172437,3.188831224241076,0
8547,-5.509534179269472,-4.079345699163806,1
8548,-0.8034309977580375,0.12058022731444412,1
8549,-2.013192776758201,-4.127076152070789,0
8550,-0.2700263823456396,-0.13595756942345258,0
8551,-2.6201875937272177,-1.6440667557423325,0
8552,-1.4939573074679837,-0.3085271834428713,1
8553,10.913409573765865,20.08985265086913,1
8554,0.5214586132093386,2.336077051800616,0
8555,-0.26091733598445155,1.494368928311537,0
8556,-2.74559664345389,1.365072432516747,1
8557,2.8156354597678956,-0.3218858452207079,1
8558,1.5174404727829836,-1.2483225092250436,1
8559,3.174524134685026,0.35590342654499113,1
8560,2.855765454424234,3.07497401441183,1
8561,4.178678562016874,1.2143491175522927,1
8562,-6.485723468093063,-10.496810936111775,1
8563,2.576349296552051,8.593821240416975,1
8564,-0.5428491015944072,1.385256201586675,0
8565,0.8974491524969221,-0.34696856806606885,1
8566,1.5518170242097575,-2.417704107804944,0
8567,-9.46702359337084,-17.239699876701007,0
8568,7.350528132217467,15.717135985874268,0
8569,-2.1315794659381804,1.7191632657665004,0
8570,-0.8856973677239609,1.975804867370355,1
8571,-0.25962626445394776,1.9473693925631848,0
8572,-2.1409816812350373,-5.362211749092324,0
8573,-4.155557196440383,-4.539467010679656,0
8574,-0.37914423457407115,0.061434993851480796,0
8575,-0.06503547751428651,1.6306083474198403,1
8576,2.4684829030219806,3.8106935775287316,1
8577,2.9746068453386956,2.842036044091676,1
8578,-0.7892525908875622,-2.776163522601158,0
8579,0.03754407878058941,-3.9833546185424047,1
8580,-0.781162010158401,1.147259516227886,0
8581,-0.8948555878783394,0.3915066090089388,0
8582,0.5866809803922559,-0.848503279928114,0
8583,2.382702723655787,1.9823793535377072,1
8584,0.5091914859200101,-1.751322026432825,1
8585,-0.5753160661807764,0.16534975577725589,0
8586,-1.526477664639326,1.8680477960995352,0
8587,-2.170906293210199,-8.542350872965068,0
8588,-2.0821509284582964,0.7746014518793308,1
8589,0.8664734575723094,-1.6920390904356024,0
8590,3.2996435540750406,5.544344499989848,1
8591,5.891356026167185,0.043187243518368244,1
8592,0.736616075452637,-0.8690661269266166,1
8593,-4.735865969513649,1.6184688381811827,0
8594,15.106321727883033,27.23066404900254,1
8595,2.3375303171001987,4.483733244947702,0
8596,-9.669476853026694,-6.753579490326824,0
8597,1.5488005246327687,2.031979626257174,0
8598,3.3307741649406335,1.3373418740775356,0
8599,-3.8586345566479645,-2.839416071931802,1
8600,0.14443540186678216,4.8100632954603055,0
8601,2.1923447455201615,-3.527985107276422,1
8602,-1.5317880986228398,-2.7012425392200443,1
8603,-3.4627162902167905,-1.7562597829343067,0
8604,2.3170615690489056,-0.27775949782270487,0
8605,1.8111610833006069,3.5579192369884183,0
8606,0.9411642305147555,-1.9710634019619973,1
8607,3.098198085739376,-1.8100294622291058,1
8608,-9.399920965752433,-14.638506295169849,0
8609,-0.487545213912147,0.6002405926316488,0
8610,2.606500778935557,-5.622759153243904,0
8611,-2.602869933289976,-4.683142921794979,1
8612,-4.353759081374579,-5.005253343628251,0
8613,-6.0509482855727255,10.951204025828238,0
8614,6.145349097106455,0.6396419435710669,1
8615,2.0921681146444446,0.14294109166442073,0
8616,-5.472200793656057,-8.985827822209568,0
8617,-0.5145425502602827,4.2452975030390885,0
8618,0.6038573005722268,-0.27595195839784115,1
8619,-3.7779230990211192,-5.3138879372353935,0
8620,-3.5811393511708554,-10.17481007897033,1
8621,0.31239269395688896,-1.2414139663060921,0
8622,7.9118248618649565,-1.214700103518452,0
8623,7.245126538923413,2.144817197910977,0
8624,7.6801243644079165,5.569078364677837,0
8625,-29.68300606384778,-1.005617716439195,0
8626,2.5004655700158533,-1.2864867091988312,1
8627,-0.5319133301773762,-3.5140959125492235,1
8628,-11.849792976971603,-20.7614293247615,1
8629,-1.4640355127301161,-7.852896663780269,1
8630,3.1500542551178796,3.7230256695043225,0
8631,-12.24336002233068,-26.222909287815437,0
8632,0.21342089048176538,-1.6989276227475365,1
8633,-5.561036470136664,-18.42137549886878,0
8634,-7.923693967004707,-2.6264100315124836,1
8635,-2.37574117988679,-0.6341937152325122,1
8636,-1.4779289272696345,-1.5824389816475555,0
8637,-4.444856053595911,-7.555577687075999,1
8638,0.33964307935769217,-0.6409613353023885,1
8639,1.2303470390198554,0.8031530246005554,1
8640,0.7351459691996415,0.2519697250787136,1
8641,0.35676333311682046,1.3606032000735184,0
8642,2.7154142324245973,-0.35441908006116146,0
8643,5.406317122197476,-0.8341287425657468,1
8644,1.6085026844840575,4.291736056075219,1
8645,-2.594681177804447,-3.944731247543671,0
8646,-2.746405022845754,0.1820722675385538,0
8647,0.08910736970501995,0.3829537894762757,1
8648,3.6692543859313496,-1.4040382514935033,1
8649,-0.8894892730695059,-1.4114091703173939,1
8650,-1.6682664678991588,-0.9073949386212283,1
8651,1.0565458745370453,3.6768905111410035,0
8652,-5.871234612889026,-6.474529543541017,0
8653,0.31723108715958614,-1.8511005122747821,1
8654,-1.1034469008785202,10.935125943699838,0
8655,9.320748761217335,15.602891131529239,1
8656,-6.630563936626682,1.3034467782715298,1
8657,5.245812116583927,-2.7837814151027045,1
8658,0.9654335075967303,-0.6891463528184827,1
8659,8.463663815418998,2.355247582247332,1
8660,1.1077579503804897,-1.1548209642007545,0
8661,5.046884435599006,4.647347772286839,1
8662,3.021940938572365,7.397034115642664,0
8663,1.5953485783918553,-1.156761357031459,1
8664,-1.5314563858443198,-0.7079726197238766,0
8665,-1.2489420941306957,-7.228275712219601,0
8666,-3.14156662344761,-0.9390898274885191,1
8667,-8.004762963042769,-6.750488844442738,0
8668,-0.12296735906014888,-0.6012213901697272,1
8669,-1.0352939521718172,1.2678654230269308,1
8670,5.2388235423160285,8.950339980960472,0
8671,-0.4697000142258389,-0.46874338861164894,0
8672,-0.3013871268732271,2.7410428537540112,1
8673,42.249540574180976,3.732630795692945,0
8674,-5.62066909334184,4.306172227298486,0
8675,1.5156201348525813,-0.5783499296034695,1
8676,3.955613174114804,7.386529381400564,1
8677,8.52635565439172,17.877338312026442,0
8678,2.3915883031409324,7.422621171914378,1
8679,4.059050135827238,-4.285652781089378,1
8680,-9.831607823964875,-19.401840481641987,1
8681,-14.491980867108719,-0.9153530064661967,1
8682,-1.9322088874693937,-0.055422302952477284,1
8683,-0.41676587299693435,0.28369688091655204,0
8684,6.050279401263682,-1.1750209591378038,1
8685,-22.893609536261113,-2.6646705679744143,1
8686,3.549335777172126,-0.33086338555952466,0
8687,-8.146262121198548,-0.4307773732966703,0
8688,-0.7840586858731198,-2.047010031082214,0
8689,-2.7472644473208616,-4.133576729899548,0
8690,-3.3118152034226154,0.28512796603954466,1
8691,0.85787136108525,-0.28918409303644793,0
8692,-0.29019209624559,-1.3941536888754835,1
8693,2.3939576176101243,0.6411507850427532,1
8694,1.6513242683788985,5.162461395367439,0
8695,-5.296274789102919,-1.993931328664397,1
8696,-0.6655071591125066,0.29089122097188624,0
8697,4.372392198013483,2.70044274499892,0
8698,-3.9391514281723436,0.025103993457071087,1
8699,1.0880670862953168,4.063738745450968,0
8700,-1.4736385495528985,0.3336239115260294,0
8701,-0.6121026259188085,1.3003263410429167,0
8702,5.686350400805639,7.053436770869355,0
8703,-0.9558888784589383,-12.307466525887312,1
8704,-0.9820602572033623,-1.3503174056144565,0
8705,-2.652050028629702,-0.8847074723048203,1
8706,-2.359745123222706,-1.2997571770983543,1
8707,-5.28081532065255,-1.5967463464252483,1
8708,-7.0493196462266905,-0.7220816020899363,1
8709,0.0797833637675856,-0.8552654349739691,0
8710,-5.256078556735835,-2.699654064949192,1
8711,-1.4805960598217989,-2.1545839115099232,0
8712,-0.7875823401964182,5.766605002492467,0
8713,-2.6811805274402722,-5.63791287263333,1
8714,-11.245027638612871,-1.998364276364663,1
8715,-2.9849223187924276,-0.6784642701850094,0
8716,-0.07907531571329374,-2.7452304274952812,1
8717,-0.9716076830296327,2.9721566167486455,0
8718,-5.221280133469974,-5.26361821898548,0
8719,1.3659883499231142,-0.7539912902357362,0
8720,-0.48422922910594346,-2.885203373844015,0
8721,-39.976496184381865,0.9805166621009275,1
8722,-0.7585732577191208,-0.13853199002994956,1
8723,-2.190250321253685,-4.473720878163953,0
8724,14.554559062028911,-2.308376460455884,1
8725,-5.69568078912228,2.5828826656918946,0
8726,-0.6433359887436843,0.07104291299113769,0
8727,-2.1770322572722693,1.00238717713128,0
8728,-3.4787077236014934,2.6882039509941418,1
8729,0.35726647133786127,5.1726546511347244,1
8730,2.159714271688681,4.315538661237544,0
8731,-2.0897905816473297,-0.12025867220900752,1
8732,2.613459214552318,2.1702082232130513,0
8733,3.2209850120766466,-0.22206762224856175,1
8734,2.131254028779552,-2.007890269044916,1
8735,2.112501048540585,-0.05989278011923507,1
8736,-0.28258903235635424,-7.1493575161926,0
8737,-1.0270200615371152,-2.6203109246138143,1
8738,-0.5344403843328613,-0.014731598900271446,0
8739,2.9872597766765807,0.4206534478729274,1
8740,-1.6807359381667644,-2.759379465522047,0
8741,5.351403821068299,4.6257560749779705,1
8742,4.269540259837924,7.414166825969223,1
8743,-0.9390696624877654,0.4233659779919557,1
8744,-2.741211723717238,-0.7190603464886409,1
8745,0.43416765922704714,-4.246924828526556,0
8746,-1.143240331907964,-1.3845589828628369,1
8747,-5.101268638431873,-0.7977574809790607,1
8748,22.385601129770592,-1.9121390921714545,1
8749,-1.83846264884709,-2.633701779506578,1
8750,-7.384814547238946,-0.31607618710912216,0
8751,0.45478893302965145,0.605531166193489,0
8752,-7.028403640991084,0.665944015997757,1
8753,1.4478263570849685,-0.8085315831922572,0
8754,-2.287933880751137,-2.073936583069889,1
8755,6.734725772022,5.058902837463535,0
8756,-4.785825612250425,1.1231976410018578,0
8757,-0.7368520384112548,1.4399297336192076,0
8758,-1.0886780262960287,-0.5492691691298277,1
8759,-0.6905670856258708,3.0131923665121527,1
8760,-3.2059798332221474,-0.2084737806223139,0
8761,20.407479638550427,12.600999544804395,1
8762,3.041917249556623,1.7199180467483117,1
8763,3.094997980649321,6.940779474728508,0
8764,3.021864438736746,2.2143385114927048,0
8765,-1.730895534124149,-5.552415949756821,0
8766,0.8703532448773533,-1.6804436038450261,0
8767,2.3844362032154733,-0.5294779198993274,0
8768,0.23364004983901143,4.980759874061395,0
8769,28.922111112816392,2.090674861464217,0
8770,-0.17690907765698594,5.709696996898258,0
8771,-4.440285267944701,-0.32064340487917486,0
8772,-2.528921084869379,0.6827738062522143,0
8773,4.139421455629894,5.278650330435751,1
8774,-2.3366054663851172,-0.5581546670048231,1
8775,116.40007880581244,9.574375993416544,0
8776,-13.605586770918793,-14.176776860806719,0
8777,4.901618402515526,4.435647103453086,0
8778,1.1316304106862722,-2.5755362521414544,0
8779,1.0734091412470785,-1.7260495105398088,0
8780,6.197452292376606,-0.9398547358151537,1
8781,-0.11376229824048578,-2.634117765778773,1
8782,-2.75849508583603,0.3666015666869311,1
8783,1.6998733879870684,-0.3302522370536402,1
8784,0.43818372086600954,-2.632146482589871,1
8785,0.9530924081331736,1.0785017044746812,1
8786,2.982288777665833,0.8309840812718836,1
8787,-11.007416653996206,-3.5979525123157665,1
8788,-2.8612711392879824,0.7952237348949671,1
8789,-1.6906662790012124,-1.9669936056121693,0
8790,-0.7223895111319172,-0.703857621571261,0
8791,-5.839661485157727,-1.0067879752778064,0
8792,5.311070600655557,4.897801295134961,1
8793,5.535103804395479,7.555717169609915,0
8794,1.649989822839342,-0.26998703187269246,0
8795,18.6228285814757,4.290745978404006,1
8796,0.7401764773005933,1.4354644074906238,1
8797,-5.528472179113073,-7.067752738225873,1
8798,-2.313219960965837,-0.6085550556860229,1
8799,1.685388214387275,-2.182308168218722,0
8800,13.646606004502715,26.51993311485476,1
8801,1.8948883321690921,2.7129761445756313,1
8802,-7.250069649825813,-2.471004863693635,0
8803,-5.676420060267919,-1.9181487756098319,0
8804,1.8754626925163898,0.051157351065854895,1
8805,-1.1899285884648763,-2.585156675201859,0
8806,-0.3008737486636257,3.0312905849642338,0
8807,-1.4782542399802776,1.5487149090732508,0
8808,7.857087828890653,2.713409287830706,0
8809,-1.2187139095258108,-2.9831013080812006,1
8810,-0.3162634926598109,-0.12087644213320431,0
8811,-3.9881435325403136,1.1165164358564637,0
8812,1.2250121657859887,-0.7777721691947547,1
8813,0.4333238149194013,-0.42763943537602683,0
8814,-1.113863069372603,-0.7581443041284177,1
8815,-0.22286344517211204,0.9929819413098354,1
8816,3.6681797378019265,4.444233438319,0
8817,-11.79626472992882,-0.716450682096105,0
8818,-2.7478375312300276,-3.3851839297978383,0
8819,5.787019642162366,10.316998859750049,1
8820,7.947115847258714,-5.763596537639659,0
8821,-1.3376275689413444,-4.9220787691662125,1
8822,-3.9576525762509984,-2.7858972046889328,0
8823,1.7502804446827147,-0.583280849174117,1
8824,2.9372207907514793,1.7122283747646594,0
8825,4.547933634171174,4.869734047627742,0
8826,2.5519448409141927,3.9979109916885127,0
8827,3.2311638739192348,-0.21222474382032672,1
8828,0.42184601235651403,0.711335287049006,0
8829,2.3340752256337147,1.9316723053907248,0
8830,7.452084255232987,11.56401950279657,1
8831,-0.026289953821906575,3.2845972088084467,0
8832,-1.9780102722826387,-6.767948299253793,0
8833,2.166707789554178,2.729745463193628,0
8834,-2.3818241673994907,4.170810994961789,1
8835,3.964109217803988,-0.7305989469284595,1
8836,-83.53694768298887,-2.4350669327179038,1
8837,-2.913189982774804,-3.523734141688475,1
8838,3.064307773345739,1.275832799254094,1
8839,8.948142359600888,18.976627111828737,1
8840,-2.2897364152271953,-4.163720160187152,0
8841,-3.060552546809879,-1.0445672641926185,1
8842,-16.700025120269675,-2.1630308287003563,1
8843,9.778933523463689,-4.760343656529519,1
8844,-6.547122488844272,-5.171692062810968,0
8845,3.2119272809345234,-0.8044367750917859,1
8846,0.40400466595554363,-2.384323163663459,0
8847,-8.521888457973157,-1.397900170497405,1
8848,-2.619771306269131,-5.629168643135741,1
8849,-7.496168264765496,-9.830153505167944,0
8850,0.24871075027724066,0.6717167707863884,1
8851,-1.5126550847941957,0.5325011999517153,1
8852,5.144970838705008,12.25364528850086,0
8853,2.301723070322966,2.143595218401384,0
8854,-2.968318511841884,-3.954663596791331,1
8855,-1.3285879683536748,-8.801353082740459,0
8856,0.8078091335303692,0.16916398629560364,1
8857,-0.7890685610750143,-0.12516424821192965,0
8858,1.3744736179204011,0.3962876354256068,1
8859,10.658705154596987,4.798586372601402,0
8860,4.293571920119471,2.6318295478221936,1
8861,-0.5627598335936095,-0.5029804550993674,1
8862,-11.221465781758386,-41.160319858325245,1
8863,1.1767252950751397,-2.2827485418284006,0
8864,-0.7907505208276375,5.7039284801103065,0
8865,0.17095450116363076,1.8891783272518663,1
8866,-2.346990744831461,-1.7283458469617847,1
8867,0.16671171863477657,0.014274629163488924,1
8868,2.2041681063916627,1.1193898170923346,1
8869,6.452338696525297,-1.3316100044032857,0
8870,13.659368509249948,20.32216952586193,0
8871,0.24188114415414463,3.0459676155043867,0
8872,-1.5472279238929758,1.3264983553586462,0
8873,-136.59610604316882,6.613744911196217,1
8874,-0.545251095421864,-0.21658825734885231,1
8875,0.2925582465315641,-0.5618542937767147,1
8876,6.295987731935703,0.5547791516943633,0
8877,4.441102502631681,0.747576243776831,1
8878,4.008365930474576,4.890999754265823,1
8879,7.351674716873308,14.32780888157484,0
8880,1.5465441396156754,4.2893247020620455,1
8881,-2.703934397880108,-0.8014881077045783,1
8882,-0.8932457541227594,-4.488183386874357,1
8883,0.6454209768924926,-3.997354871232447,1
8884,-1.7609909182520072,0.9622899547672242,0
8885,-2.6892525146376256,-2.365523962949034,1
8886,-1.085871874087719,2.7412884440769694,1
8887,-1.4152817219824532,-1.703767076913932,0
8888,-1.9155193327036701,-4.163326128371667,0
8889,-2.965772675271955,-2.3164281130641093,0
8890,7.305720566820181,0.7148332130348977,0
8891,-3.001358130884207,-3.059692754992505,0
8892,-0.7636906367641134,1.992023550572248,0
8893,-2.167612781114347,1.6457296652149536,0
8894,0.14579003881424413,-5.589980956951598,1
8895,-3.0901452747234015,-1.772017059657794,0
8896,9.530086649517013,1.9773975383505482,0
8897,13.03616676615529,27.57205484015953,1
8898,-2.2900243487548337,3.3953383013047955,1
8899,0.9911698004042135,0.07098640799301928,1
8900,-5.141824425994102,-2.081334849887947,0
8901,1.6965413940770273,-2.2357734973156047,1
8902,-3.119927437888474,1.149262889528349,1
8903,-9.297867949866237,-5.132557496759407,0
8904,-30.20850860710162,1.1708628054870762,1
8905,-1.9843869008084294,-1.6062944697721657,0
8906,-10.570349505509562,-29.102032194127183,1
8907,-1.7067970291201742,-9.291035345899024,0
8908,-4.607944931688884,-0.5634229982263916,1
8909,-1.6702102744247431,-4.827045712575213,1
8910,-0.746619592797288,-0.5073193636016835,0
8911,3.76455595512323,-1.6559060880269867,0
8912,3.143370613899693,-7.100273262838867,1
8913,-3.182394686427561,-0.4065135071232802,0
8914,-9.392778881895573,2.9100348211258074,1
8915,4.453786581710462,1.4148301756498503,1
8916,0.37930268405625633,-1.6041151821019195,1
8917,0.5042850453769042,0.6081570778324584,0
8918,0.6334078544994302,4.454501664474417,1
8919,-0.893415739531839,6.728006778370047,1
8920,-7.158215826289377,-0.5742656396320057,1
8921,-3.3289888411658124,-2.9673129969447984,0
8922,5.352448813445485,1.1530655982212978,0
8923,-1.292399956951609,-1.927198496139052,0
8924,7.206131431608472,10.424624256499465,1
8925,12.86321592207586,26.104018636061564,1
8926,-0.9218865419268811,-0.7415493201701554,0
8927,-7.562330950731314,-12.4378485547311,0
8928,-2.9979421069818923,0.19138737021339433,1
8929,2.588572383138625,2.336404106965198,0
8930,7.272479459438437,3.0523448855696813,0
8931,-1.913064617632429,1.3514334836908655,1
8932,-3.074364537927962,0.8831889990049222,0
8933,3.0135762349571746,0.1341192223326247,1
8934,0.9668466407256673,2.08509126230931,1
8935,-11.073741657530077,-15.120453187333311,1
8936,-3.4641884483849084,0.23410879445413182,0
8937,1.3267983384745814,-0.84927670434691,1
8938,-3.4211947333211548,-2.7119417373856347,1
8939,-1.22773026655329,-0.4880746906022465,0
8940,-1.0194459593450627,-0.19071100776864883,0
8941,2.127848601691504,-0.18949464137598418,1
8942,-1.0580450162473358,1.0446555772864348,1
8943,1.308303418930727,3.943057282653118,0
8944,-1.3667883167461943,1.2730899573218526,1
8945,-1.183044146955173,-1.9176992912485744,1
8946,-6.235748647560759,-2.692215277034567,1
8947,-0.8181610058985556,0.6082632525833964,0
8948,0.5664701864368106,-0.9222172852986243,1
8949,5.430660228557473,-1.2356279986294236,0
8950,0.31394981249394416,-0.24835669157295895,1
8951,0.7557095890559138,0.5052221839428889,0
8952,-2.7720892368552903,-0.6825179790388449,0
8953,2.0664161151473293,0.5651781141647625,0
8954,0.2498844944745222,-0.042707874377404,1
8955,1.1568197625715757,1.6734204918260627,0
8956,6.058494396558733,1.5247518001840958,0
8957,18.66896514255736,0.3898181500012116,1
8958,-6.442326664812415,-0.7855901816331785,0
8959,3.1620107284786636,2.948753338333495,1
8960,-10.06793072115287,-0.8647259088755405,1
8961,0.3198644547739993,1.475494031931935,1
8962,1.5603933611183425,-2.3123709467752076,0
8963,12.058450501675214,1.0281698628490825,1
8964,1.650511953365786,-2.5395419307399245,1
8965,0.4441867582872119,1.9701445985721713,0
8966,118.03925467523598,-1.912437770242515,1
8967,-1.2753440405873813,-0.5856975557874554,1
8968,-2.5846041522958147,0.2729350289109976,0
8969,-3.9500519740849986,-6.211438268888691,1
8970,3.453691022331142,-0.7775414634538838,1
8971,-0.6656644244099996,0.9978621649378443,0
8972,0.4430175903668077,1.1840676582817777,0
8973,-4.920112762538245,-0.48012500581409434,0
8974,2.5425199980527804,2.665200319324783,0
8975,1.5694805071988316,2.6453733098180194,1
8976,-0.5965466750107431,-4.204948634229793,1
8977,14.296726452048325,-4.723183909812497,0
8978,-4.034194797293141,4.36292540918031,0
8979,-28.662314166601472,-56.662865361882545,0
8980,2.8201108623275686,12.553791966357569,1
8981,3.809111112187536,1.052109816927511,1
8982,-4.80648340154956,-12.794493925302785,1
8983,196.52079351098035,-0.6310276753407454,1
8984,3.927249829391164,1.2143488714368595,1
8985,-1.274218601902355,0.7859630856483109,0
8986,-11.836494018063314,-2.60744164600947,1
8987,4.610634755783888,2.91183550339074,1
8988,44.573076488744746,3.072966193643741,0
8989,10.813677088657549,-0.26666329975570363,0
8990,9.768539235581184,1.3896983403595897,1
8991,-1.0682280137415892,-2.9944092358251715,1
8992,0.8905185166930053,-1.1116540654450004,1
8993,-0.31817314973528055,1.1565687328323915,1
8994,-2.680099825112509,-3.801932337642538,0
8995,-0.43679199918100586,-5.200135252238098,0
8996,-2.9053784280974475,-1.5388060132123125,1
8997,1.1598160945635185,4.149351859657755,1
8998,8.002765758133492,2.6420435687914012,0
8999,4.073461911630474,-0.899815161496629,0
9000,-2.5294117997925825,-3.4508065121510154,0
9001,-1.0956337836104746,0.42053405922621523,0
9002,-8.663520542106536,-15.265538236225659,0
9003,0.19454801709777955,-0.3464908693220354,1
9004,-2.5516173762095153,-4.359118636663228,0
9005,12.42845413586562,2.141357158576201,0
9006,7.561149710220205,2.5609061436776197,0
9007,9.865433650208821,4.790349139414761,0
9008,0.10116662474074817,0.9099933353512749,1
9009,1.2279262994240048,13.041542815194557,1
9010,-1.930355127007012,-2.857585630733773,1
9011,-1.5840482103812854,-0.18163598629865793,1
9012,-1.7274246326994296,0.7202683170775123,1
9013,-1.7620317090518887,-0.09112624723861099,0
9014,3.162189591845556,-5.224249025299335,0
9015,1.574100125525804,1.527032557415281,1
9016,-8.396717915521618,-18.711154298171685,1
9017,3.629125020093407,4.472683886979676,1
9018,-3.2902724748336407,-1.1875981457254015,1
9019,1.9289027508464271,2.2273550574381784,1
9020,-1.102962148677494,0.011497686570837109,1
9021,-0.3621418121382244,0.45889073211732007,0
9022,-5.719730065287733,3.4538277166548914,0
9023,13.235101979038824,0.7020186073403594,0
9024,-11.225887981984219,-4.126130400009902,0
9025,52.45444285912975,4.864612689246136,1
9026,-5.034102136857454,-3.3484178682459853,0
9027,4.92828454178542,2.0493672480454297,0
9028,-0.319908788532378,0.5107013367148437,1
9029,3.7332441234909486,4.197141602929324,1
9030,4.215990140175393,15.774048361663457,1
9031,2.4906726598746114,0.9520756797619133,0
9032,-1.060672769049673,-3.760457484625672,0
9033,-1.760180942231389,0.36550764135162156,1
9034,5.601867584187841,1.1494758806353456,0
9035,4.216123717639229,-6.401680290790508,0
9036,-2.4542140139626594,-0.9979546817125472,0
9037,8.31816556555449,13.868589309868165,0
9038,0.41941380834939324,-2.457037243049958,1
9039,1.1145538254551364,1.6418175375837039,1
9040,-2.666724821288757,1.7465419418946564,0
9041,-0.8362702939262948,-2.6896170973919675,0
9042,-0.15583273621494312,-0.10466200731009072,0
9043,15.01949164629116,0.7069848434336524,1
9044,0.9275971495941059,1.3707244892361659,1
9045,3.953215326094731,9.085497566284682,1
9046,-0.6317408232842315,1.2850418016879683,0
9047,0.07347857215826115,-1.1759187872382484,1
9048,-0.6691741969457881,0.9180349874898388,1
9049,-0.5471138583249622,-0.9177741300242902,1
9050,-0.6053410219533387,-1.1885171810797428,0
9051,11.526161375866959,-0.2933090740955237,0
9052,-2.34818872502765,-0.9203670144285634,1
9053,5.743591507281609,2.3218958168406756,0
9054,1.5970798527280485,0.05765407357902679,0
9055,-8.75874159035187,-1.392232821081283,1
9056,-0.3222990353043885,-2.613313889476914,1
9057,0.006397853172346313,1.157990164216149,0
9058,-1.8943753767045814,1.777681639221466,0
9059,-1.2510096260644525,-2.7712500250997074,1
9060,0.4217923337719631,-0.5786921892789163,1
9061,-0.6947802676536287,-0.1556817222162156,1
9062,1.3646436500399035,1.0292518582670263,0
9063,0.5147563204858404,-0.14141653159762752,1
9064,-0.06446105556466519,3.7507783644185615,0
9065,12.06960767667164,23.85252543899193,0
9066,-6.393075586343974,-13.210530381562014,1
9067,6.356216937341283,0.7195933568723469,1
9068,5.137530742382779,7.978629025235907,0
9069,6.5899174698983565,15.560320693429226,1
9070,3.732450867537503,1.69629485261278,1
9071,0.6851993085571942,1.1972300234756212,1
9072,-2.244114162116657,-2.913219390984512,1
9073,0.5708698296950188,-2.679572797252961,0
9074,-0.10722757361797663,5.145409248111231,1
9075,0.31055851505779003,-0.5267969280092374,1
9076,1.9618735632591064,0.3905363344484907,0
9077,1.2096679029432302,-2.1147217281654185,0
9078,-8.100154765815589,-13.271251211659909,1
9079,0.3163367496557863,0.25752385673249867,1
9080,2.7530178445798845,2.819577923968894,0
9081,3.237599038508981,-1.1151260326269077,0
9082,6.782162161343923,2.1522794322282155,0
9083,9.103199737375636,-0.2841826039088905,1
9084,0.009564086300654306,2.832305600555328,0
9085,0.868720984231035,2.1645432082313962,1
9086,0.1390303230400654,0.80666596144168,1
9087,-3.1901205665186065,-1.2333043841992795,1
9088,1.5296083982862907,-0.6115603416794456,0
9089,2.128882147276178,6.126049861494151,0
9090,11.51566260354698,1.794929536287447,0
9091,8.737950353724905,4.151202548439336,1
9092,-1.2945246267430615,1.9041334763698385,0
9093,4.100871928239538,11.361495725562836,0
9094,5.300336206706842,1.219543105588455,0
